,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
45032,38,38,44,114,0.1052631578,38,-1
45033,32,22,38,96,0.36666666670000003,32,32
45034,33,33,39,99,0.1240601503,33,3
45035,15,25,21,45,0.028571428600000004,15,15
45036,27,23,33,81,0.9333333333,27,27
45037,10,16,16,30,0.2,10,10
45038,21,21,27,63,0.2333333334,21,21
45039,-10,-10,-4,-30,-0.21111111110000003,-1,-16
45040,27,18,33,81,0.39999999999999997,27,27
45041,-5,9,1,-15,0.45,-5,-5
45042,-3,1,3,-9,0.42857142859999997,2,-3
45043,30,24,36,90,0.44444444439999997,30,18
45044,26,26,32,78,0.95,26,20
45045,20,22,26,60,0.3921568627,20,14
45046,16,25,22,48,0.6666666667,16,16
45047,21,21,27,63,0.5666666667,21,21
45048,10,14,16,30,1.1666666667,10,10
45049,24,33,30,72,0.2666666666,24,24
45050,24,24,30,72,1.0833333333,24,24
45051,25,35,31,75,d/0,25,25
45052,-3,-3,3,-9,0.1078431373,-3,-3
45053,15,25,21,45,0.5769230769,15,15
45054,20,24,26,60,0.32142857140000003,20,20
45055,13,2,19,39,-0.008928571400000002,13,13
45056,37,29,43,111,1.1,37,37
45057,19,19,25,57,2.0,19,19
45058,19,19,25,57,d/0,19,14
45059,11,12,17,33,d/0,11,11
45060,9,9,15,27,0.028409090900000003,9,9
45061,5,18,11,15,0.06617647060000001,11,5
45062,21,5,27,63,0.2333333334,21,-4
45063,13,31,19,39,-0.0473684211,13,13
45064,30,35,36,90,0.4230769231,30,30
45065,28,28,34,84,0.1497326203,28,28
45066,22,16,28,66,0.38596491219999995,22,10
45067,26,23,32,78,0.3409090909,26,26
45068,3,-3,9,9,0.016666666600000005,3,3
45069,19,19,25,57,d/0,19,19
45070,6,6,12,18,1.2,6,6
45071,22,21,28,66,0.9375,22,22
45072,5,20,11,15,0.9,5,5
45073,-1,-1,5,-3,0.003676470600000002,19,-19
45074,12,5,18,36,0.07142857150000001,12,12
45075,11,11,17,33,0.8333333333,11,11
45076,28,18,34,84,0.2807017544,28,4
45077,19,12,25,57,d/0,19,19
45078,10,22,16,30,0.11111111109999999,10,10
45079,15,12,21,45,1.0714285714,15,15
45080,9,15,15,27,1.25,10,9
45081,18,10,24,54,0.42857142859999997,18,18
45082,15,17,21,45,0.5769230769,18,15
45083,-19,-12,-13,-57,-0.1,-8,-19
45084,35,34,41,105,0.30263157890000003,35,35
45085,28,25,34,84,0.32142857140000003,28,28
45086,10,10,16,30,0.4,10,10
45087,11,16,17,33,d/0,11,11
45088,34,34,40,102,0.5714285714,34,29
45089,5,3,11,15,d/0,5,5
45090,33,33,39,99,1.1666666667,33,26
45091,6,12,12,18,0.1666666667,6,6
45092,16,11,22,48,0.44444444439999997,16,16
45093,20,22,26,60,0.5588235294,20,20
45094,19,11,25,57,d/0,19,19
45095,31,17,37,93,0.5666666667,31,31
45096,20,38,26,60,0.2435897436,20,20
45097,17,36,23,51,0.5666666667,17,17
45098,26,34,32,78,d/0,26,26
45099,16,17,22,48,d/0,20,14
45100,28,28,34,84,0.25,28,28
45101,31,26,37,93,d/0,31,31
45102,10,21,16,30,0.2708333333,21,3
45103,24,35,30,72,0.3428571429,24,24
45104,5,-9,11,15,0.9444444444,5,5
45105,27,27,33,81,0.2619047619,27,25
45106,26,23,32,78,0.3958333333,26,26
45107,24,24,30,72,0.30952380960000003,24,24
45108,16,6,22,48,d/0,16,16
45109,24,12,30,72,0.2526315789,24,24
45110,4,14,10,12,0.8888888889,16,-8
45111,-2,-4,4,-6,0.33333333330000003,-2,-2
45112,27,9,33,81,d/0,27,27
45113,31,35,37,93,0.1324786325,31,31
45114,23,9,29,69,0.2053571429,23,23
45115,19,18,25,57,0.2833333333,19,19
45116,24,24,30,72,0.1714285714,24,24
45117,24,20,30,72,0.1678321678,24,24
45118,18,18,24,54,d/0,18,18
45119,29,31,35,87,0.41666666669999997,29,29
45120,35,30,41,105,0.1324786325,35,35
45121,13,10,19,39,0.7,13,13
45122,18,33,24,54,0.5666666667,18,18
45123,22,21,28,66,0.2564102564,22,22
45124,11,-4,17,33,d/0,11,11
45125,28,20,34,84,0.5555555556,28,20
45126,24,15,30,72,1.0,24,24
45127,-1,-1,5,-3,0.023809523799999982,-1,-1
45128,9,8,15,27,d/0,9,9
45129,27,28,33,81,d/0,27,27
45130,27,19,33,81,d/0,27,27
45131,27,38,33,81,1.0666666667,27,27
45132,23,34,29,69,d/0,23,23
45133,25,17,31,75,1.3333333333,25,24
45134,4,4,10,12,-0.0180995475,4,4
45135,6,18,12,18,0.08730158730000001,6,6
45136,-11,-1,-5,-33,d/0,2,-11
45137,30,34,36,90,0.6666666667,30,30
45138,14,33,20,42,0.23333333329999997,14,14
45139,16,16,22,48,1.0,16,16
45140,17,21,23,51,0.6111111111,17,15
45141,-22,-22,-16,-66,-0.1666666666,-9,-22
45142,7,-1,13,21,-0.0897435898,7,7
45143,13,14,19,39,1.0833333333,13,13
45144,27,29,33,81,0.8333333333,27,27
45145,17,27,23,51,1.0625,17,6
45146,21,14,27,63,0.5526315789,21,14
45147,26,26,32,78,0.1602564102,26,26
45148,23,33,29,69,0.39999999999999997,23,23
45149,1,-10,7,3,0.0584795322,1,-10
45150,26,30,32,78,0.375,26,12
45151,16,16,22,48,0.44444444439999997,16,16
45152,10,11,16,30,d/0,14,-10
45153,30,29,36,90,0.5625,30,18
45154,8,-1,14,24,0.2777777777,8,8
45155,-17,-9,-11,-51,d/0,-10,-17
45156,20,23,26,60,1.25,20,20
45157,25,22,31,75,d/0,25,25
45158,20,20,26,60,d/0,20,20
45159,-2,-4,4,-6,0.11403508779999999,-2,-2
45160,37,37,43,111,d/0,37,37
45161,37,35,43,111,0.1081871345,37,37
45162,23,29,29,69,0.325,23,23
45163,29,29,35,87,1.0833333333,29,29
45164,24,24,30,72,0.35,24,24
45165,17,7,23,51,1.0714285714,17,17
45166,7,8,13,21,d/0,21,-6
45167,24,27,30,72,1.0588235294,24,24
45168,34,35,40,102,d/0,34,34
45169,26,26,32,78,0.6,26,12
45170,-27,-21,-21,-81,-0.1214285714,-4,-34
45171,16,18,22,48,0.25,16,16
45172,25,17,31,75,d/0,25,25
45173,14,17,20,42,0.29166666669999997,14,14
45174,19,19,25,57,d/0,19,19
45175,33,29,39,99,0.12132352939999999,33,33
45176,19,23,25,57,1.125,19,19
45177,15,15,21,45,0.2678571429,15,15
45178,10,14,16,30,-0.0353535353,10,10
45179,35,27,41,105,1.5,35,35
45180,29,37,35,87,1.0,29,29
45181,15,19,21,45,0.0473684211,15,15
45182,7,7,13,21,0.0833333333,7,7
45183,9,13,15,27,0.8333333332999999,19,5
45184,12,17,18,36,d/0,15,12
45185,13,25,19,39,d/0,13,13
45186,26,26,32,78,0.2666666667,26,26
45187,25,5,31,75,0.253968254,25,25
45188,29,15,35,87,0.6666666667,29,15
45189,29,32,35,87,0.1555555556,29,29
45190,-11,-3,-5,-33,0.9375,4,-11
45191,29,31,35,87,0.3611111111,29,22
45192,33,33,39,99,1.0555555556,33,33
45193,14,14,20,42,d/0,14,14
45194,22,27,28,66,d/0,22,22
45195,10,10,16,30,d/0,10,10
45196,11,11,17,33,d/0,11,11
45197,19,31,25,57,1.1666666667,19,19
45198,20,20,26,60,0.2197802198,20,20
45199,17,28,23,51,d/0,17,5
45200,19,19,25,57,d/0,19,19
45201,24,21,30,72,d/0,24,24
45202,1,1,7,3,0.1875,2,1
45203,4,-2,10,12,d/0,4,4
45204,26,24,32,78,d/0,26,26
45205,35,15,41,105,1.5,35,35
45206,28,2,34,84,d/0,28,28
45207,9,13,15,27,0.9090909091,9,-4
45208,25,27,31,75,1.0714285714,25,25
45209,18,17,24,54,0.25,18,18
45210,19,19,25,57,d/0,19,19
45211,32,32,38,96,0.3958333333,32,19
45212,11,23,17,33,0.3928571429,19,11
45213,20,20,26,60,d/0,20,13
45214,37,30,43,111,0.45,37,37
45215,10,25,16,30,-0.01785714290000001,11,10
45216,-7,-7,-1,-21,-0.1052631578,-7,-7
45217,31,25,37,93,1.0526315789,31,31
45218,20,29,26,60,1.0714285714,20,20
45219,26,24,32,78,0.375,26,26
45220,13,30,19,39,0.07142857150000001,13,13
45221,25,12,31,75,0.5333333333,25,25
45222,24,24,30,72,1.125,24,24
45223,-27,-27,-21,-81,-0.1394230769,-8,-29
45224,17,27,23,51,0.40476190469999995,17,17
45225,19,19,25,57,0.21111111110000003,19,8
45226,-1,21,5,-3,0.2833333333,-1,-1
45227,29,18,35,87,0.1526315789,29,29
45228,21,9,27,63,0.6666666666,21,21
45229,10,20,16,30,1.3333333333,10,10
45230,23,36,29,69,1.0769230769,23,23
45231,9,23,15,27,0.13333333330000002,21,-10
45232,15,16,21,45,d/0,15,15
45233,22,20,28,66,0.7,22,22
45234,8,13,14,24,0.018796992499999998,8,8
45235,35,33,41,105,0.1291666667,35,35
45236,34,34,40,102,0.25882352940000003,34,34
45237,-21,-23,-15,-63,-0.18253968250000002,-15,-21
45238,34,34,40,102,2.0,34,34
45239,26,12,32,78,0.95,26,26
45240,13,11,19,39,-0.011111111100000001,22,10
45241,14,14,20,42,1.0909090909,14,14
45242,11,11,17,33,1.1,11,11
45243,25,25,31,75,0.2083333333,25,20
45244,25,25,31,75,0.1602564102,25,25
45245,-18,-18,-12,-54,-0.1776315789,-7,-27
45246,20,20,26,60,d/0,20,20
45247,21,33,27,63,1.0588235294,21,21
45248,1,-9,7,3,-0.03333333330000002,9,-14
45249,-12,3,-6,-36,0.9285714286,5,-13
45250,13,-2,19,39,0.4333333333,13,1
45251,-1,6,5,-3,0.08403361350000002,-1,-10
45252,22,22,28,66,0.45,22,9
45253,8,33,14,24,0.1666666667,8,7
45254,27,26,33,81,0.1575757576,27,27
45255,-3,6,3,-9,0.016666666600000005,-3,-3
45256,26,24,32,78,1.2,26,26
45257,-11,-15,-5,-33,0.1375,1,-11
45258,14,14,20,42,0.3111111111,14,3
45259,11,-5,17,33,-0.06593406600000001,11,11
45260,26,24,32,78,d/0,26,26
45261,32,14,38,96,0.1666666667,32,32
45262,36,36,42,108,0.1114551083,36,36
45263,12,17,18,36,d/0,12,12
45264,13,-4,19,39,0.30952380960000003,13,13
45265,10,27,16,30,d/0,10,10
45266,26,26,32,78,0.5833333332999999,26,26
45267,10,1,16,30,0.013986014000000005,10,10
45268,7,32,13,21,-0.0194805195,17,7
45269,26,31,32,78,d/0,26,26
45270,2,5,8,6,-0.0571428571,2,2
45271,20,36,26,60,0.5714285714,20,20
45272,4,11,10,12,d/0,13,4
45273,38,34,44,114,0.1483516483,38,38
45274,9,10,15,27,0.6666666667,9,9
45275,10,23,16,30,0.625,10,10
45276,20,29,26,60,1.0526315789,22,-7
45277,34,29,40,102,1.3333333333,34,34
45278,31,31,37,93,d/0,31,31
45279,26,26,32,78,1.1,26,26
45280,21,20,27,63,1.0526315789,21,21
45281,13,13,19,39,0.6666666666,13,13
45282,28,28,34,84,d/0,28,28
45283,34,30,40,102,0.33333333330000003,34,34
45284,15,19,21,45,1.0833333333,15,15
45285,16,16,22,48,1.1111111111,18,10
45286,12,21,18,36,d/0,12,12
45287,0,0,6,0,0.0,0,0
45288,13,23,19,39,0.3611111111,13,13
45289,19,8,25,57,0.3166666667,19,19
45290,-2,-2,4,-6,d/0,-2,-2
45291,25,25,31,75,0.1736111111,25,-4
45292,0,7,6,0,0.9090909091,9,0
45293,35,24,41,105,0.22549019609999998,35,35
45294,25,29,31,75,0.4411764706,25,25
45295,9,18,15,27,0.8571428570999999,11,9
45296,29,34,35,87,d/0,29,29
45297,12,23,18,36,1.5,12,12
45298,21,21,27,63,0.2019230769,21,-4
45299,-2,13,4,-6,0.1166666667,-2,-2
45300,30,38,36,90,0.1776315789,30,28
45301,19,-1,25,57,0.3166666667,19,19
45302,36,36,42,108,0.1776315789,36,34
45303,12,1,18,36,0.375,12,-14
45304,17,18,23,51,0.45,17,17
45305,17,22,23,51,d/0,17,17
45306,15,15,21,45,1.0714285714,15,15
45307,7,7,13,21,-0.014423076899999998,7,7
45308,12,11,18,36,0.8333333332999999,12,5
45309,16,22,22,48,0.4102564102,16,16
45310,18,15,24,54,d/0,18,18
45311,10,10,16,30,-0.0694444444,21,-9
45312,27,33,33,81,0.2526315789,27,27
45313,15,15,21,45,0.0158730158,17,15
45314,16,20,22,48,d/0,16,14
45315,30,2,36,90,0.1388888889,30,30
45316,35,26,41,105,d/0,35,35
45317,18,19,24,54,d/0,18,18
45318,15,3,21,45,1.0714285714,15,3
45319,12,12,18,36,d/0,12,12
45320,23,30,29,69,0.6428571429000001,23,23
45321,2,19,8,6,0.22222222219999999,2,2
45322,21,24,27,63,0.5714285714,21,21
45323,-2,7,4,-6,0.24999999999999997,-1,-2
45324,28,28,34,84,0.16374269000000002,28,28
45325,24,24,30,72,d/0,24,22
45326,9,9,15,27,0.6428571429000001,9,9
45327,32,33,38,96,0.2714285714,32,32
45328,16,34,22,48,d/0,16,8
45329,20,20,26,60,0.2083333333,20,20
45330,19,3,25,57,1.0555555556,19,19
45331,20,22,26,60,0.75,20,20
45332,24,22,30,72,0.3928571429,24,24
45333,38,34,44,114,d/0,38,38
45334,6,5,12,18,0.09999999999999999,6,6
45335,17,-5,23,51,0.44444444439999997,17,17
45336,26,26,32,78,0.4761904762,26,26
45337,21,21,27,63,0.2333333334,21,21
45338,21,31,27,63,d/0,21,21
45339,27,25,33,81,0.9411764706,27,27
45340,17,30,23,51,0.5333333333,17,17
45341,35,25,41,105,d/0,35,35
45342,21,21,27,63,0.2833333333,21,21
45343,18,31,24,54,2.0,18,18
45344,18,18,24,54,0.9166666667,18,18
45345,13,25,19,39,0.09999999999999999,17,3
45346,26,21,32,78,0.1538461538,26,26
45347,31,31,37,93,1.0555555556,31,31
45348,5,7,11,15,1.3333333333,5,5
45349,30,17,36,90,d/0,30,30
45350,32,37,38,96,0.6,32,32
45351,8,20,14,24,d/0,8,8
45352,11,11,17,33,d/0,11,11
45353,21,30,27,63,0.6,21,21
45354,11,11,17,33,0.5,11,11
45355,18,16,24,54,0.2909090909,18,18
45356,28,25,34,84,0.1497326203,28,28
45357,18,25,24,54,d/0,18,18
45358,24,33,30,72,1.1666666667,24,24
45359,24,19,30,72,0.2666666667,24,24
45360,34,24,40,102,0.1176470588,34,0
45361,34,15,40,102,0.188034188,34,34
45362,2,5,8,6,0.2,19,-1
45363,12,12,18,36,-0.038277512,19,12
45364,28,28,34,84,0.1497326203,28,28
45365,-10,5,-4,-30,0.08403361350000002,2,-10
45366,9,15,15,27,0.5,9,6
45367,4,4,10,12,-0.011904761900000005,4,4
45368,24,24,30,72,0.2016806723,24,7
45369,9,9,15,27,0.5833333332999999,9,9
45370,29,25,35,87,0.1526315789,29,29
45371,25,25,31,75,1.25,25,25
45372,0,0,6,0,d/0,0,0
45373,22,16,28,66,0.6666666667,22,22
45374,6,23,12,18,0.013986014000000005,6,6
45375,16,23,22,48,d/0,16,16
45376,28,14,34,84,0.2197802198,28,28
45377,-2,-2,4,-6,0.006944444399999999,-2,-2
45378,8,2,14,24,-0.010256410199999996,8,8
45379,-5,4,1,-15,d/0,-5,-5
45380,6,12,12,18,0.9,6,6
45381,32,24,38,96,0.2197802198,32,32
45382,12,12,18,36,0.0,17,0
45383,37,37,43,111,1.125,37,37
45384,-6,20,0,-18,0.05228758170000001,14,-8
45385,30,21,36,90,d/0,30,30
45386,32,29,38,96,0.126984127,32,12
45387,-15,-7,-9,-45,0.9375,-5,-15
45388,16,13,22,48,0.9473684211,16,16
45389,16,27,22,48,d/0,16,16
45390,12,28,18,36,0.44444444439999997,22,12
45391,32,26,38,96,0.5625,32,32
45392,15,19,21,45,0.2666666666,15,15
45393,6,8,12,18,0.032085561500000005,6,6
45394,24,24,30,72,0.1678321678,24,24
45395,8,1,14,24,d/0,8,8
45396,25,27,31,75,0.375,25,25
45397,-5,-2,1,-15,d/0,-5,-5
45398,34,30,40,102,0.4102564102,34,34
45399,1,1,7,3,0.05228758170000001,1,1
45400,20,26,26,60,0.32142857140000003,20,20
45401,28,21,34,84,0.44444444439999997,28,28
45402,32,30,38,96,1.0833333333,32,32
45403,11,8,17,33,0.1078431373,11,11
45404,25,20,31,75,0.2197802198,25,25
45405,25,25,31,75,0.75,25,15
45406,11,11,17,33,-0.028571428600000004,11,11
45407,4,1,10,12,-0.0047619047,4,1
45408,11,34,17,33,0.0166666667,11,11
45409,12,15,18,36,0.9473684211,12,12
45410,27,29,33,81,d/0,27,27
45411,16,16,22,48,0.2909090909,16,16
45412,19,19,25,57,d/0,19,19
45413,30,21,36,90,0.29166666669999997,30,14
45414,20,20,26,60,0.2380952381,20,-5
45415,31,23,37,93,0.325,31,31
45416,26,26,32,78,0.4583333333,26,26
45417,13,10,19,39,d/0,13,13
45418,24,2,30,72,0.2526315789,24,24
45419,8,8,14,24,0.5333333333,8,8
45420,-6,6,0,-18,d/0,-6,-6
45421,26,30,32,78,0.3928571429,26,26
45422,15,36,21,45,-0.038277512,15,15
45423,12,12,18,36,1.0909090909,14,5
45424,18,18,24,54,d/0,18,18
45425,25,10,31,75,0.5769230769,25,25
45426,10,10,16,30,d/0,12,1
45427,13,4,19,39,-0.003267973799999997,13,13
45428,31,27,37,93,0.2337662338,31,31
45429,14,2,20,42,d/0,14,14
45430,28,31,34,84,1.1,28,28
45431,7,7,13,21,0.1833333333,19,6
45432,29,29,35,87,0.21111111110000003,29,29
45433,8,12,14,24,d/0,8,8
45434,19,10,25,57,d/0,19,19
45435,21,27,27,63,0.19444444440000003,21,13
45436,7,18,13,21,0.3571428571,19,-5
45437,28,23,34,84,d/0,28,13
45438,36,37,42,108,1.0588235294,36,36
45439,-8,-15,-2,-24,0.2564102564,-8,-8
45440,9,24,15,27,0.075,9,9
45441,12,12,18,36,0.6,12,12
45442,22,38,28,66,0.38596491219999995,22,22
45443,28,30,34,84,1.1666666667,28,28
45444,18,4,24,54,0.3333333334,18,18
45445,15,15,21,45,0.41666666659999996,15,6
45446,4,4,10,12,0.9444444444,4,4
45447,31,13,37,93,1.0526315789,31,31
45448,18,16,24,54,d/0,18,18
45449,28,33,34,84,1.0666666667,28,28
45450,36,27,42,108,0.1111111112,36,11
45451,18,35,24,54,0.0583333333,18,16
45452,25,19,31,75,0.375,25,25
45453,33,33,39,99,0.126984127,33,33
45454,15,21,21,45,1.0714285714,17,-2
45455,35,32,41,105,0.41666666669999997,35,35
45456,13,8,19,39,0.041666666699999994,14,13
45457,22,27,28,66,0.38596491219999995,22,22
45458,10,10,16,30,0.75,10,10
45459,3,6,9,9,0.024999999999999994,11,3
45460,32,28,38,96,d/0,32,32
45461,8,17,14,24,d/0,13,8
45462,12,1,18,36,0.6,12,12
45463,35,35,41,105,0.35,35,35
45464,18,27,24,54,2.0,18,18
45465,34,31,40,102,0.3088235294,34,34
45466,17,21,23,51,0.3269230769,17,-2
45467,29,35,35,87,0.9411764706,29,29
45468,11,30,17,33,0.4583333333,22,11
45469,-1,7,5,-3,0.8571428570999999,9,-6
45470,31,22,37,93,0.2019230769,31,31
45471,8,16,14,24,d/0,8,8
45472,9,1,15,27,d/0,9,9
45473,17,4,23,51,d/0,17,17
45474,23,26,29,69,0.39999999999999997,23,23
45475,0,-14,6,0,0.9333333333,0,0
45476,17,30,23,51,1.2,17,17
45477,22,5,28,66,d/0,22,22
45478,12,22,18,36,0.4333333333,12,12
45479,15,29,21,45,0.8333333332999999,15,15
45480,30,25,36,90,0.19444444440000003,30,30
45481,13,21,19,39,d/0,13,13
45482,7,17,13,21,d/0,7,7
45483,6,14,12,18,0.4,6,3
45484,20,20,26,60,2.0,20,20
45485,29,33,35,87,0.1421568627,29,12
45486,32,24,38,96,0.29166666669999997,32,32
45487,36,32,42,108,0.42857142859999997,36,36
45488,13,13,19,39,1.0833333333,13,13
45489,5,17,11,15,0.2833333333,12,4
45490,7,7,13,21,-0.0583333333,7,7
45491,30,22,36,90,d/0,30,30
45492,32,15,38,96,d/0,32,32
45493,-1,-1,5,-3,0.06666666669999999,12,-4
45494,16,24,22,48,0.42424242419999997,16,16
45495,10,4,16,30,0.033333333300000004,10,10
45496,14,14,20,42,0.5333333333,14,14
45497,3,7,9,9,0.3,8,-2
45498,16,13,22,48,d/0,16,16
45499,31,23,37,93,0.5588235294,31,31
45500,28,29,34,84,d/0,28,21
45501,23,23,29,69,0.5769230769,23,23
45502,8,19,14,24,0.6666666667,8,8
45503,-1,22,5,-3,0.1041666667,12,-1
45504,31,32,37,93,0.1555555556,31,31
45505,-16,-16,-10,-48,-0.19090909090000002,-7,-16
45506,7,20,13,21,0.1911764706,7,7
45507,31,24,37,93,0.1302521008,31,5
45508,4,32,10,12,0.0,19,4
45509,23,36,29,69,0.6666666666,23,23
45510,12,11,18,36,d/0,12,12
45511,25,36,31,75,0.5,25,25
45512,5,-1,11,15,0.8333333332999999,6,-2
45513,17,35,23,51,d/0,17,17
45514,31,20,37,93,0.5833333332999999,31,31
45515,26,14,32,78,0.9090909091,26,2
45516,26,11,32,78,0.1699346405,26,26
45517,11,24,17,33,0.36666666670000003,11,6
45518,22,23,28,66,0.5,22,17
45519,5,-6,11,15,0.09999999999999999,5,5
45520,17,26,23,51,0.5666666667,17,17
45521,29,32,35,87,0.5625,29,29
45522,2,2,8,6,-0.031746031800000005,2,2
45523,25,31,31,75,0.253968254,25,25
45524,34,28,40,102,0.1421568627,34,34
45525,8,33,14,24,0.009868421099999997,19,8
45526,14,19,20,42,d/0,14,14
45527,36,24,42,108,1.25,36,36
45528,27,27,33,81,0.1588235294,27,27
45529,20,4,26,60,d/0,20,20
45530,16,7,22,48,1.0666666667,18,-10
45531,4,7,10,12,d/0,6,4
45532,12,16,18,36,0.0,12,12
45533,32,34,38,96,0.45,32,27
45534,30,31,36,90,0.625,30,30
45535,1,-1,7,3,0.4375,1,1
45536,4,4,10,12,-0.03418803420000001,16,-4
45537,14,6,20,42,0.3111111111,14,14
45538,11,29,17,33,0.4761904762,11,11
45539,15,15,21,45,0.30000000000000004,15,15
45540,6,6,12,18,-0.024999999999999994,6,2
45541,0,9,6,0,0.12307692310000001,8,0
45542,20,15,26,60,0.2666666667,20,20
45543,20,20,26,60,0.7,20,20
45544,21,7,27,63,0.2019230769,21,21
45545,34,25,40,102,0.22619047620000002,34,34
45546,15,20,21,45,0.3409090909,15,-2
45547,14,-4,20,42,0.007843137300000004,14,14
45548,10,11,16,30,1.5,10,10
45549,22,20,28,66,0.225,22,22
45550,-19,-15,-13,-57,d/0,-1,-19
45551,37,27,43,111,1.0666666667,37,37
45552,20,20,26,60,0.2083333333,20,5
45553,17,18,23,51,0.5666666667,17,17
45554,6,11,12,18,1.2,8,2
45555,31,31,37,93,0.1838235294,31,31
45556,20,19,26,60,0.21111111110000003,20,20
45557,2,16,8,6,d/0,17,2
45558,0,0,6,0,0.0,19,-33
45559,20,25,26,60,0.5625,20,18
45560,28,8,34,84,0.1428571428,28,28
45561,10,10,16,30,0.0,10,10
45562,26,30,32,78,0.2197802198,26,26
45563,35,35,41,105,1.0625,35,35
45564,31,26,37,93,0.2678571429,31,31
45565,19,25,25,57,d/0,19,19
45566,30,15,36,90,0.9090909091,30,11
45567,9,25,15,27,d/0,12,9
45568,16,20,22,48,0.2833333333,16,16
45569,10,10,16,30,0.0353535353,10,10
45570,-6,-13,0,-18,0.3888888889,-6,-6
45571,18,26,24,54,d/0,18,18
45572,4,4,10,12,-0.1777777778,4,4
45573,30,24,36,90,0.3958333333,30,19
45574,-1,-2,5,-3,d/0,0,-1
45575,8,28,14,24,0.8333333332999999,8,8
45576,-13,-11,-7,-39,0.1444444444,-13,-13
45577,22,25,28,66,0.1833333333,22,22
45578,14,26,20,42,0.325,14,14
45579,15,15,21,45,0.30000000000000004,15,15
45580,34,34,40,102,0.95,34,34
45581,14,14,20,42,1.1666666667,14,14
45582,22,17,28,66,1.3333333333,22,22
45583,22,22,28,66,0.188034188,22,22
45584,25,25,31,75,0.1838235294,25,25
45585,25,37,31,75,0.2222222223,25,24
45586,24,16,30,72,0.8,24,24
45587,-11,-9,-5,-33,0.1375,-11,-11
45588,0,0,6,0,0.45,0,0
45589,4,11,10,12,0.008928571400000002,4,-2
45590,17,19,23,51,d/0,17,17
45591,10,10,16,30,-0.1041666667,10,10
45592,28,12,34,84,0.16374269000000002,28,28
45593,11,10,17,33,0.15,11,11
45594,25,28,31,75,0.3409090909,25,15
45595,12,22,18,36,1.25,21,9
45596,15,12,21,45,d/0,15,15
45597,20,20,26,60,0.6666666667,20,20
45598,17,17,23,51,0.2575757576,17,-9
45599,27,24,33,81,0.16666666670000002,27,11
45600,25,11,31,75,0.9411764706,25,25
45601,21,15,27,63,0.3166666667,21,21
45602,4,2,10,12,d/0,4,4
45603,-9,-10,-3,-27,0.9,4,-29
45604,29,28,35,87,0.6666666667,29,29
45605,38,38,44,114,0.1052631578,38,38
45606,30,30,36,90,0.5625,30,20
45607,22,22,28,66,0.27450980389999996,22,22
45608,17,16,23,51,0.2833333333,17,17
45609,23,20,29,69,0.2555555556,23,23
45610,16,8,22,48,0.5333333333,16,16
45611,31,10,37,93,0.1302521008,31,31
45612,9,-2,15,27,0.45,9,9
45613,17,5,23,51,0.2708333333,17,17
45614,24,21,30,72,0.2333333334,24,24
45615,-3,-3,3,-9,0.09022556400000001,-3,-12
45616,13,23,19,39,0.5909090909,13,13
45617,21,19,27,63,0.35,21,21
45618,11,18,17,33,0.5333333333,11,11
45619,13,13,19,39,0.3611111111,13,-5
45620,16,19,22,48,d/0,22,16
45621,15,11,21,45,d/0,15,15
45622,32,16,38,96,0.41666666669999997,32,32
45623,3,12,9,9,0.1375,8,3
45624,32,20,38,96,d/0,32,32
45625,6,2,12,18,0.06666666669999999,6,6
45626,12,13,18,36,0.6,12,12
45627,29,35,35,87,0.1526315789,29,29
45628,29,18,35,87,1.0833333333,29,29
45629,6,-7,12,18,0.030701754400000003,6,-7
45630,9,17,15,27,d/0,14,9
45631,8,3,14,24,d/0,8,8
45632,30,30,36,90,0.1736111111,30,30
45633,-3,-3,3,-9,0.3,1,-3
45634,20,13,26,60,0.3125,20,20
45635,8,8,14,24,0.010256410199999996,8,8
45636,20,1,26,60,0.2666666667,20,20
45637,26,25,32,78,d/0,26,26
45638,21,21,27,63,0.2142857143,21,-10
45639,17,18,23,51,0.36666666670000003,17,17
45640,19,19,25,57,0.6111111111,19,19
45641,9,15,15,27,0.1388888889,9,9
45642,27,19,33,81,d/0,27,27
45643,38,33,44,114,0.16233766230000002,38,38
45644,26,26,32,78,0.2564102564,26,6
45645,12,17,18,36,0.04117647060000001,12,8
45646,25,12,31,75,d/0,25,9
45647,13,9,19,39,d/0,16,3
45648,5,21,11,15,0.27450980389999996,13,2
45649,4,3,10,12,-0.0242424242,18,-23
45650,28,10,34,84,0.16374269000000002,28,28
45651,20,32,26,60,1.25,20,20
45652,24,24,30,72,d/0,24,24
45653,16,31,22,48,-0.0166666667,16,16
45654,18,24,24,54,0.225,18,18
45655,21,21,27,63,0.3088235294,21,21
45656,-7,-7,-1,-21,0.875,4,-11
45657,26,29,32,78,0.1838235294,26,26
45658,19,33,25,57,d/0,19,19
45659,33,33,39,99,0.1222222223,33,12
45660,25,17,31,75,0.45,25,25
45661,11,11,17,33,1.1111111111,11,11
45662,11,12,17,33,0.41666666669999997,13,11
45663,2,-3,8,6,0.1666666667,7,2
45664,35,29,41,105,0.11437908499999999,35,35
45665,36,35,42,108,0.42424242419999997,36,36
45666,10,10,16,30,0.1944444444,20,3
45667,14,20,20,42,0.9166666667,17,14
45668,16,10,22,48,0.23333333329999997,16,16
45669,4,2,10,12,0.25,5,4
45670,23,14,29,69,0.44444444439999997,23,23
45671,30,25,36,90,0.1818181818,30,30
