,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
20707,-4.0,-4.0,-1.0,-12.0,-0.0909090909,-0.5,1.0
20708,8.0,8.0,11.0,24.0,0.0588235294,5.5,8.0
20709,4.5,4.5,7.5,13.5,0.06944444445,3.0,7.0
20710,-7.5,-7.5,-4.5,-22.5,-0.06666666665000001,-3.0,-3.0
20711,-3.0,-3.0,0.0,-9.0,-0.0666666667,0.0,-9.0
20712,-12.0,-12.0,-9.0,-36.0,-0.0833333333,-9.0,-9.5
20713,2.0,2.0,5.0,6.0,d/0,2.0,2.0
20714,-1.0,-1.0,2.0,-3.0,-0.008928571450000006,3.0,-6.0
20715,-1.0,-1.0,2.0,-3.0,-0.0625,0.0,0.0
20716,-4.5,-4.5,-1.5,-13.5,-0.05409356725,-4.0,-5.0
20717,2.5,2.5,5.5,7.5,-0.003095975249999997,3.0,-7.0
20718,4.0,4.0,7.0,12.0,0.0833333333,3.5,1.5
20719,-3.0,-3.0,0.0,-9.0,-0.3333333333,-2.5,-5.5
20720,0.0,0.0,3.0,0.0,d/0,1.5,2.0
20721,-5.0,-5.0,-2.0,-15.0,-0.0526315789,-3.0,-3.0
20722,1.0,1.0,4.0,3.0,d/0,2.0,2.0
20723,-3.0,-3.0,0.0,-9.0,-0.0625,-1.0,-3.0
20724,4.0,4.0,7.0,12.0,0.1168831169,3.0,1.0
20725,-3.0,-3.0,0.0,-9.0,-0.0555555556,-3.0,-3.5
20726,4.0,4.0,7.0,12.0,0.125,3.5,4.5
20727,-3.0,-3.0,0.0,-9.0,-0.14545454545,-1.0,-1.0
20728,7.0,7.0,10.0,21.0,0.0769230769,5.5,8.0
20729,4.5,4.5,7.5,13.5,0.2,4.0,4.0
20730,-10.0,-10.0,-7.0,-30.0,-0.0666666667,-9.5,-10.5
20731,5.0,5.0,8.0,15.0,0.0555555556,4.0,7.0
20732,13.0,13.0,16.0,39.0,0.0625,8.5,8.5
20733,6.0,6.0,9.0,18.0,0.10714285715,6.0,6.0
20734,2.0,2.0,5.0,6.0,0.0669642857,3.0,1.0
20735,-4.5,-4.5,-1.5,-13.5,-0.0833333333,-3.0,-3.0
20736,3.0,3.0,6.0,9.0,0.1,3.0,4.5
20737,5.0,5.0,8.0,15.0,0.0625,4.0,3.0
20738,-2.0,-2.0,1.0,-6.0,-0.0666666667,0.5,0.5
20739,-4.0,-4.0,-1.0,-12.0,-0.0769230769,-1.0,-8.5
20740,4.0,4.0,7.0,12.0,0.06274509805,4.0,4.0
20741,-5.0,-5.0,-2.0,-15.0,-0.05,-1.0,-5.0
20742,5.0,5.0,8.0,15.0,0.0526315789,4.0,-0.5
20743,-1.0,-1.0,2.0,-3.0,-0.0526315789,0.5,-5.5
20744,-3.0,-3.0,0.0,-9.0,d/0,0.0,-6.0
20745,2.0,2.0,5.0,6.0,0.0588235294,2.0,-1.0
20746,4.0,4.0,7.0,12.0,0.0714285714,3.5,2.5
20747,7.0,7.0,10.0,21.0,0.1,5.0,4.5
20748,8.0,8.0,11.0,24.0,d/0,8.0,8.0
20749,-2.0,-2.0,1.0,-6.0,d/0,-1.5,-5.0
20750,9.0,9.0,12.0,27.0,0.1111111111,9.0,9.0
20751,-3.0,-3.0,0.0,-9.0,-0.0037878787999999983,1.0,1.0
20752,-1.0,-1.0,2.0,-3.0,-0.0555555556,0.0,0.0
20753,6.0,6.0,9.0,18.0,0.0526315789,4.5,8.5
20754,11.0,11.0,14.0,33.0,0.0588235294,9.0,13.0
20755,-8.0,-8.0,-5.0,-24.0,-0.0590277778,-6.0,-10.0
20756,7.0,7.0,10.0,21.0,0.125,5.0,4.5
20757,7.0,7.0,10.0,21.0,0.1428571429,5.0,4.0
20758,16.0,16.0,19.0,48.0,d/0,15.0,16.0
20759,-9.0,-9.0,-6.0,-27.0,-0.0769230769,-3.0,-10.5
20760,-9.0,-9.0,-6.0,-27.0,-0.0625,-3.0,3.0
20761,-4.0,-4.0,-1.0,-12.0,d/0,-3.5,-3.5
20762,7.5,7.5,10.5,22.5,0.05572755415,5.0,5.0
20763,-7.5,-7.5,-4.5,-22.5,-0.060661764699999995,-7.0,-7.0
20764,-3.0,-3.0,0.0,-9.0,-0.0666666667,-2.5,-2.5
20765,6.0,6.0,9.0,18.0,0.07500000000000001,3.0,1.0
20766,5.0,5.0,8.0,15.0,0.06274509805,5.0,5.0
20767,1.0,1.0,4.0,3.0,0.0909090909,2.0,4.5
20768,6.0,6.0,9.0,18.0,0.0588235294,4.5,-1.5
20769,6.5,6.5,9.5,19.5,0.05756578945,6.0,7.0
20770,7.5,7.5,10.5,22.5,0.06904761905000001,4.0,11.0
20771,-7.5,-7.5,-4.5,-22.5,d/0,-6.0,-9.0
20772,5.0,5.0,8.0,15.0,0.0714285714,4.0,4.0
20773,4.0,4.0,7.0,12.0,0.0625,3.5,4.0
20774,-5.0,-5.0,-2.0,-15.0,-0.0714285714,-3.0,-3.0
20775,2.5,2.5,5.5,7.5,0.007017543899999999,3.0,6.0
20776,-7.0,-7.0,-4.0,-21.0,-0.05,-6.5,-13.0
20777,5.0,5.0,8.0,15.0,0.0769230769,5.0,8.0
20778,-1.5,-1.5,1.5,-4.5,d/0,0.0,0.0
20779,-3.0,-3.0,0.0,-9.0,d/0,-2.0,-5.0
20780,-1.5,-1.5,1.5,-4.5,-0.05756578945,-1.0,-1.0
20781,9.5,9.5,12.5,28.5,0.06274509805,7.0,7.0
20782,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-4.5
20783,4.0,4.0,7.0,12.0,-0.0034722221999999997,3.0,-1.0
20784,3.5,3.5,6.5,10.5,0.175,3.0,4.0
20785,0.0,0.0,3.0,0.0,d/0,0.0,0.0
20786,0.5,0.5,3.5,1.5,0.003095975249999997,2.0,-1.0
20787,-4.0,-4.0,-1.0,-12.0,-0.10555555555000001,-4.0,-4.0
20788,-5.0,-5.0,-2.0,-15.0,-0.0666666667,-1.0,-5.5
20789,8.0,8.0,11.0,24.0,0.125,6.5,11.0
20790,-2.0,-2.0,1.0,-6.0,-0.0526315789,-0.5,-4.5
20791,-1.0,-1.0,2.0,-3.0,0.016666666650000002,3.0,-5.0
20792,4.5,4.5,7.5,13.5,d/0,4.0,5.0
20793,7.0,7.0,10.0,21.0,0.0833333333,6.5,6.5
20794,-4.0,-4.0,-1.0,-12.0,0.006302521000000002,2.0,-10.0
20795,10.0,10.0,13.0,30.0,d/0,6.5,11.0
20796,-8.0,-8.0,-5.0,-24.0,-0.08116883115000001,-7.0,-9.0
20797,-5.0,-5.0,-2.0,-15.0,-0.003095975249999997,1.0,1.0
20798,0.0,0.0,3.0,0.0,d/0,1.0,-5.0
20799,-0.5,-0.5,2.5,-1.5,d/0,0.0,0.0
20800,0.0,0.0,3.0,0.0,d/0,1.5,1.5
20801,7.0,7.0,10.0,21.0,0.0625,5.5,5.5
20802,6.0,6.0,9.0,18.0,0.1,4.5,4.5
20803,-9.0,-9.0,-6.0,-27.0,-0.09722222220000001,-9.0,-9.0
20804,2.5,2.5,5.5,7.5,0.005555555550000001,3.0,-3.0
20805,-6.0,-6.0,-3.0,-18.0,-0.0526315789,-1.5,0.0
20806,-3.0,-3.0,0.0,-9.0,-0.0588235294,-1.0,-1.0
20807,-2.0,-2.0,1.0,-6.0,-0.0714285714,-0.5,-1.0
20808,-5.5,-5.5,-2.5,-16.5,-0.0651260504,-3.0,-8.0
20809,7.5,7.5,10.5,22.5,0.05572755415,7.0,7.0
20810,8.0,8.0,11.0,24.0,0.0714285714,5.5,3.5
20811,11.0,11.0,14.0,33.0,0.0666666667,7.5,7.5
20812,-12.0,-12.0,-9.0,-36.0,-0.0526315789,-11.0,-15.5
20813,-5.5,-5.5,-2.5,-16.5,-0.14583333334999998,-5.0,-5.0
20814,-2.0,-2.0,1.0,-6.0,-0.1428571429,0.5,3.0
20815,-12.0,-12.0,-9.0,-36.0,-0.06274509805,-12.0,-12.0
20816,-4.0,-4.0,-1.0,-12.0,d/0,-3.0,-4.5
20817,-6.0,-6.0,-3.0,-18.0,0.005555555550000001,3.0,3.0
20818,7.0,7.0,10.0,21.0,0.08333333335000001,4.0,10.0
20819,8.0,8.0,11.0,24.0,0.125,5.5,2.5
20820,-11.0,-11.0,-8.0,-33.0,-0.0909090909,-10.0,-10.0
20821,-1.0,-1.0,2.0,-3.0,0.0044117646999999975,2.0,-4.0
20822,1.0,1.0,4.0,3.0,0.0679824561,1.0,1.0
20823,1.0,1.0,4.0,3.0,0.0555555556,2.0,3.0
20824,-9.0,-9.0,-6.0,-27.0,d/0,-8.5,-8.5
20825,-1.0,-1.0,2.0,-3.0,-0.0666666667,0.0,0.0
20826,7.0,7.0,10.0,21.0,0.0555555556,5.0,3.0
20827,5.5,5.5,8.5,16.5,0.09583333335,4.0,4.0
20828,3.0,3.0,6.0,9.0,0.05409356725,3.0,1.0
20829,-1.0,-1.0,2.0,-3.0,-0.0625,0.5,-1.5
20830,11.5,11.5,14.5,34.5,0.07291666665,11.0,12.0
20831,-9.0,-9.0,-6.0,-27.0,-0.07179487179999999,-8.0,-8.0
20832,-17.5,-17.5,-14.5,-52.5,-0.05833333335,-15.0,-15.0
20833,-3.0,-3.0,0.0,-9.0,0.0,3.0,8.0
20834,7.0,7.0,10.0,21.0,0.0909090909,5.0,4.5
20835,0.0,0.0,3.0,0.0,d/0,1.5,-4.0
20836,-8.5,-8.5,-5.5,-25.5,-0.07486631015,-6.0,-6.0
20837,-2.0,-2.0,1.0,-6.0,-0.0555555556,-2.0,-2.0
20838,-10.5,-10.5,-7.5,-31.5,-0.0596491228,-10.0,-10.0
20839,-10.0,-10.0,-7.0,-30.0,-0.0625,-8.0,-8.0
20840,5.0,5.0,8.0,15.0,0.0666666667,4.5,4.5
20841,3.0,3.0,6.0,9.0,d/0,3.0,0.0
20842,-2.0,-2.0,1.0,-6.0,-0.0555555556,0.5,-6.5
20843,-1.5,-1.5,1.5,-4.5,-0.057189542499999996,-1.0,-2.0
20844,2.0,2.0,5.0,6.0,0.0079365079,3.0,-5.0
20845,-1.0,-1.0,2.0,-3.0,-0.0555555556,0.0,0.0
20846,10.0,10.0,13.0,30.0,0.0769230769,6.5,2.0
20847,0.0,0.0,3.0,0.0,d/0,1.5,3.5
20848,-10.0,-10.0,-7.0,-30.0,-0.06203007515,-7.0,-13.0
20849,-15.0,-15.0,-12.0,-45.0,-0.0555555556,-6.0,-6.0
20850,-1.0,-1.0,2.0,-3.0,-0.0526315789,0.0,0.0
20851,2.0,2.0,5.0,6.0,0.0769230769,2.5,-0.5
20852,1.0,1.0,4.0,3.0,0.10795454545,1.0,1.0
20853,-6.0,-6.0,-3.0,-18.0,-0.0625,-1.5,-6.5
20854,10.0,10.0,13.0,30.0,d/0,9.0,10.0
20855,6.0,6.0,9.0,18.0,0.125,4.5,4.5
20856,7.0,7.0,10.0,21.0,0.0794117647,4.0,4.0
20857,-8.0,-8.0,-5.0,-24.0,-0.060661764699999995,-8.0,-8.0
20858,-9.5,-9.5,-6.5,-28.5,-0.0588235294,-9.0,-9.0
20859,3.0,3.0,6.0,9.0,0.00238095235,3.0,8.0
20860,5.0,5.0,8.0,15.0,0.07291666665,4.0,4.0
20861,2.0,2.0,5.0,6.0,0.0588235294,2.5,0.0
20862,-9.5,-9.5,-6.5,-28.5,-0.054411764700000004,-7.0,-7.0
20863,14.0,14.0,17.0,42.0,0.0714285714,11.0,12.0
20864,-3.5,-3.5,-0.5,-10.5,d/0,-3.0,-3.0
20865,8.5,8.5,11.5,25.5,0.07738095235,8.0,8.0
20866,-6.0,-6.0,-3.0,-18.0,-0.08187134500000001,-3.0,-9.0
20867,6.0,6.0,9.0,18.0,0.0625,4.5,7.5
20868,-10.0,-10.0,-7.0,-30.0,-0.06971153845,-10.0,-10.0
20869,-4.0,-4.0,-1.0,-12.0,-0.0555555556,-1.0,-9.5
20870,-10.0,-10.0,-7.0,-30.0,-0.0666666667,-8.5,-8.5
20871,2.0,2.0,5.0,6.0,0.0526315789,2.5,0.5
20872,-0.5,-0.5,2.5,-1.5,0.0014619883499999986,3.0,6.0
20873,9.5,9.5,12.5,28.5,0.0801282051,9.0,9.0
20874,-6.0,-6.0,-3.0,-18.0,-0.125,-4.5,-6.5
20875,-6.0,-6.0,-3.0,-18.0,-0.1,-5.0,-5.0
20876,-6.0,-6.0,-3.0,-18.0,-0.06904761905000001,-3.0,-9.0
20877,5.0,5.0,8.0,15.0,0.05572755415,3.0,8.0
20878,-12.0,-12.0,-9.0,-36.0,-0.0769230769,-8.5,-8.5
20879,-6.0,-6.0,-3.0,-18.0,-0.0769230769,-5.5,-7.0
20880,3.0,3.0,6.0,9.0,0.0666666667,3.0,-1.0
20881,10.0,10.0,13.0,30.0,0.0909090909,7.0,7.0
20882,-5.5,-5.5,-2.5,-16.5,-0.09545454545000001,-4.0,-4.0
20883,-2.0,-2.0,1.0,-6.0,-0.0555555556,-1.5,-6.5
20884,0.5,0.5,3.5,1.5,0.0,3.0,-2.0
20885,1.0,1.0,4.0,3.0,0.0555555556,2.0,-1.0
20886,-8.0,-8.0,-5.0,-24.0,-0.1111111111,-7.0,-7.0
20887,6.0,6.0,9.0,18.0,0.0588235294,4.5,-2.0
20888,-11.0,-11.0,-8.0,-33.0,-0.0625,-7.0,-7.0
20889,-3.0,-3.0,0.0,-9.0,d/0,-1.5,-1.5
20890,-5.0,-5.0,-2.0,-15.0,d/0,-4.0,-4.0
20891,-6.0,-6.0,-3.0,-18.0,d/0,-3.0,-3.0
20892,1.5,1.5,4.5,4.5,0.05572755415,2.0,1.0
20893,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-3.0
20894,-4.0,-4.0,-1.0,-12.0,-0.0588235294,-2.5,-2.5
20895,-3.0,-3.0,0.0,-9.0,-0.3333333333,0.0,0.0
20896,-14.0,-14.0,-11.0,-42.0,-0.0526315789,-5.5,-14.0
20897,1.0,1.0,4.0,3.0,0.126984127,1.0,1.0
20898,-5.5,-5.5,-2.5,-16.5,-0.09375,-3.0,-8.0
20899,-7.5,-7.5,-4.5,-22.5,-0.09722222220000001,-7.0,-7.0
20900,3.0,3.0,6.0,9.0,0.15000000000000002,3.0,1.0
20901,2.0,2.0,5.0,6.0,d/0,3.0,4.0
20902,-2.0,-2.0,1.0,-6.0,-0.0555555556,-0.5,-0.5
20903,-2.5,-2.5,0.5,-7.5,0.002083333350000001,3.0,-8.0
20904,-4.5,-4.5,-1.5,-13.5,d/0,-4.0,-4.0
20905,-5.5,-5.5,-2.5,-16.5,0.0722222222,3.0,3.0
20906,0.0,0.0,3.0,0.0,-0.012145748999999997,1.0,-1.0
20907,-7.0,-7.0,-4.0,-21.0,0.07058823530000001,2.0,-16.0
20908,4.0,4.0,7.0,12.0,d/0,3.0,7.0
20909,3.0,3.0,6.0,9.0,0.0526315789,3.0,3.5
20910,-1.5,-1.5,1.5,-4.5,d/0,0.0,-3.0
20911,5.0,5.0,8.0,15.0,0.0625,4.0,2.5
20912,0.0,0.0,3.0,0.0,d/0,1.5,2.0
20913,-7.0,-7.0,-4.0,-21.0,-0.0714285714,-7.0,-8.0
20914,-9.0,-9.0,-6.0,-27.0,d/0,-4.5,-14.0
20915,1.0,1.0,4.0,3.0,d/0,2.0,2.0
20916,3.0,3.0,6.0,9.0,0.0625,3.0,1.0
20917,3.0,3.0,6.0,9.0,0.0526315789,3.0,-4.0
20918,-1.0,-1.0,2.0,-3.0,-0.1666666667,-1.0,-1.0
20919,-0.5,-0.5,2.5,-1.5,0.003921568650000002,3.0,-5.0
20920,4.0,4.0,7.0,12.0,0.25,3.5,4.0
20921,-10.0,-10.0,-7.0,-30.0,-0.054411764700000004,-6.0,-14.0
20922,-6.0,-6.0,-3.0,-18.0,-0.125,-5.0,-7.0
20923,2.0,2.0,5.0,6.0,d/0,2.5,1.5
20924,-0.5,-0.5,2.5,-1.5,0.002777777799999999,1.0,-2.0
20925,-1.0,-1.0,2.0,-3.0,-0.0079365079,3.0,5.0
20926,4.0,4.0,7.0,12.0,d/0,3.0,8.0
20927,-7.0,-7.0,-4.0,-21.0,-0.0909090909,-5.5,-8.0
20928,6.0,6.0,9.0,18.0,0.0526315789,4.5,1.0
20929,-2.0,-2.0,1.0,-6.0,-0.10096153845,-2.0,-2.0
20930,-1.0,-1.0,2.0,-3.0,-0.0555555556,1.0,3.5
20931,4.0,4.0,7.0,12.0,0.0666666667,3.5,9.5
20932,-2.0,-2.0,1.0,-6.0,-0.0666666667,-1.5,-2.5
20933,0.5,0.5,3.5,1.5,d/0,1.0,0.0
20934,4.0,4.0,7.0,12.0,0.0666666667,3.5,-1.5
20935,-11.0,-11.0,-8.0,-33.0,-0.0666666667,-8.0,-8.0
20936,7.5,7.5,10.5,22.5,0.07631578945,5.0,5.0
20937,2.0,2.0,5.0,6.0,0.0833333333,2.0,2.0
20938,1.0,1.0,4.0,3.0,d/0,1.0,1.0
20939,-0.5,-0.5,2.5,-1.5,-0.038095238100000005,3.0,-5.0
20940,-2.0,-2.0,1.0,-6.0,-0.0526315789,0.5,-7.5
20941,4.0,4.0,7.0,12.0,0.0555555556,3.5,5.0
20942,-12.0,-12.0,-9.0,-36.0,-0.0833333333,-10.0,-10.0
20943,0.5,0.5,3.5,1.5,0.007017543899999999,2.0,2.0
20944,-16.0,-16.0,-13.0,-48.0,-0.05,-6.5,-5.0
20945,6.0,6.0,9.0,18.0,0.0666666667,3.0,9.0
20946,6.5,6.5,9.5,19.5,0.08333333335000001,3.0,3.0
20947,-4.0,-4.0,-1.0,-12.0,-0.0526315789,-0.5,4.5
20948,-2.5,-2.5,0.5,-7.5,-0.0625,-1.0,-1.0
20949,-1.5,-1.5,1.5,-4.5,-0.125,-1.0,-1.0
20950,1.0,1.0,4.0,3.0,0.0013157894500000003,3.0,4.0
20951,12.0,12.0,15.0,36.0,0.0833333333,7.5,6.5
20952,-3.0,-3.0,0.0,-9.0,-0.05131578945,-1.0,-1.0
20953,0.0,0.0,3.0,0.0,0.003921568650000002,3.0,-3.0
20954,-1.0,-1.0,2.0,-3.0,-0.0526315789,1.0,1.5
20955,-4.5,-4.5,-1.5,-13.5,d/0,-4.0,-4.0
20956,-1.5,-1.5,1.5,-4.5,0.003095975249999997,2.0,2.0
20957,-7.0,-7.0,-4.0,-21.0,-0.0909090909,-5.5,-9.0
20958,-5.5,-5.5,-2.5,-16.5,-0.1111111111,-5.0,-6.0
20959,-8.0,-8.0,-5.0,-24.0,-0.09166666665,-7.0,-9.0
20960,5.0,5.0,8.0,15.0,d/0,4.0,2.5
20961,4.0,4.0,7.0,12.0,0.060661764699999995,3.0,2.0
20962,-13.5,-13.5,-10.5,-40.5,-0.0590277778,-11.0,-11.0
20963,-12.0,-12.0,-9.0,-36.0,-0.0588235294,-4.5,-4.5
20964,2.0,2.0,5.0,6.0,0.0526315789,2.5,0.0
20965,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
20966,1.0,1.0,4.0,3.0,0.0666666667,1.5,1.5
20967,-7.0,-7.0,-4.0,-21.0,-0.07045454545,-6.0,-6.0
20968,4.0,4.0,7.0,12.0,0.0526315789,3.5,0.0
20969,4.0,4.0,7.0,12.0,d/0,3.0,5.0
20970,-9.0,-9.0,-6.0,-27.0,-0.06458333335,-6.0,-12.0
20971,2.0,2.0,5.0,6.0,0.0526315789,2.5,9.0
20972,-9.0,-9.0,-6.0,-27.0,-0.0588235294,-8.0,-8.0
20973,-6.0,-6.0,-3.0,-18.0,-0.0588235294,-5.0,-6.5
20974,5.5,5.5,8.5,16.5,0.10416666665,5.0,6.0
20975,0.0,0.0,3.0,0.0,0.11666666664999999,2.0,-2.0
20976,-2.0,-2.0,1.0,-6.0,-0.0588235294,-1.5,-1.5
20977,3.0,3.0,6.0,9.0,d/0,3.0,4.0
20978,4.5,4.5,7.5,13.5,0.0,3.0,-4.0
20979,5.0,5.0,8.0,15.0,0.0666666667,4.0,7.0
20980,-9.0,-9.0,-6.0,-27.0,-0.0769230769,-8.0,-10.5
20981,-4.5,-4.5,-1.5,-13.5,-0.05572755415,-4.0,-4.0
20982,-4.0,-4.0,-1.0,-12.0,-0.0909090909,-2.5,-2.5
20983,12.0,12.0,15.0,36.0,0.0555555556,10.5,10.5
20984,9.0,9.0,12.0,27.0,0.0801282051,8.0,10.0
20985,4.0,4.0,7.0,12.0,d/0,3.5,2.0
20986,0.5,0.5,3.5,1.5,0.030555555550000002,3.0,-5.0
20987,1.0,1.0,4.0,3.0,0.0013157894500000003,3.0,-2.0
20988,0.0,0.0,3.0,0.0,d/0,0.0,0.0
20989,4.5,4.5,7.5,13.5,0.05409356725,4.0,5.0
20990,-4.0,-4.0,-1.0,-12.0,-0.0590277778,-1.0,-1.0
20991,1.5,1.5,4.5,4.5,0.0014619883499999986,3.0,6.0
20992,-11.0,-11.0,-8.0,-33.0,-0.0714285714,-4.0,-11.5
20993,-10.0,-10.0,-7.0,-30.0,-0.0833333333,-8.5,-8.5
20994,-16.0,-16.0,-13.0,-48.0,-0.0555555556,-8.5,-17.0
20995,-3.0,-3.0,0.0,-9.0,-0.0666666667,0.0,0.5
20996,-1.0,-1.0,2.0,-3.0,-0.0714285714,-1.0,-1.0
20997,-6.0,-6.0,-3.0,-18.0,-0.05,-1.5,-13.0
20998,-1.0,-1.0,2.0,-3.0,-0.05,1.0,-3.5
20999,5.0,5.0,8.0,15.0,0.1428571429,4.0,3.0
21000,7.0,7.0,10.0,21.0,0.0526315789,5.0,-1.0
21001,-3.0,-3.0,0.0,-9.0,-0.3333333333,-2.5,-2.5
21002,8.0,8.0,11.0,24.0,0.0588235294,7.5,8.5
21003,-4.0,-4.0,-1.0,-12.0,-0.0588235294,-0.5,-6.5
21004,5.5,5.5,8.5,16.5,0.06971153845,5.0,5.0
21005,3.5,3.5,6.5,10.5,0.10267857145,3.0,6.0
21006,14.5,14.5,17.5,43.5,0.06458333335,14.0,14.0
21007,0.5,0.5,3.5,1.5,-0.003095975249999997,3.0,4.0
21008,-2.0,-2.0,1.0,-6.0,-0.2,-2.0,-2.0
21009,1.0,1.0,4.0,3.0,0.0769230769,2.0,0.0
21010,-2.0,-2.0,1.0,-6.0,-0.05,0.5,-2.0
21011,-6.0,-6.0,-3.0,-18.0,-0.0625,-1.5,-1.5
21012,12.5,12.5,15.5,37.5,0.057189542499999996,11.0,11.0
21013,0.0,0.0,3.0,0.0,d/0,0.0,0.0
21014,-14.0,-14.0,-11.0,-42.0,-0.0666666667,-5.5,-3.5
21015,6.0,6.0,9.0,18.0,0.06111111115,3.0,11.0
21016,-16.5,-16.5,-13.5,-49.5,-0.057189542499999996,-16.0,-17.0
21017,-1.0,-1.0,2.0,-3.0,-0.0588235294,1.0,2.0
21018,5.0,5.0,8.0,15.0,0.0666666667,4.5,5.5
21019,-6.5,-6.5,-3.5,-19.5,-0.06787330315,-6.0,-7.0
21020,6.5,6.5,9.5,19.5,0.0902777778,5.0,8.0
21021,7.0,7.0,10.0,21.0,0.1,5.0,8.5
21022,-3.0,-3.0,0.0,-9.0,-0.0909090909,0.0,0.0
21023,4.0,4.0,7.0,12.0,0.0833333333,4.0,4.0
21024,-2.0,-2.0,1.0,-6.0,-0.0526315789,0.5,-2.0
21025,-0.5,-0.5,2.5,-1.5,d/0,0.0,0.0
21026,-4.0,-4.0,-1.0,-12.0,d/0,-2.0,-6.0
21027,-5.0,-5.0,-2.0,-15.0,-0.0588235294,-1.0,-0.5
21028,-7.5,-7.5,-4.5,-22.5,-0.0787878788,-5.0,-5.0
21029,-3.0,-3.0,0.0,-9.0,-0.001838235300000001,3.0,6.0
21030,-3.0,-3.0,0.0,-9.0,-0.06203007515,-2.0,-4.0
21031,-7.5,-7.5,-4.5,-22.5,d/0,-7.0,-7.0
21032,2.5,2.5,5.5,7.5,d/0,3.0,0.0
21033,-1.0,-1.0,2.0,-3.0,-0.0588235294,1.0,1.0
21034,-9.0,-9.0,-6.0,-27.0,-0.0625,-3.5,-11.0
21035,-10.0,-10.0,-7.0,-30.0,-0.0625,-8.0,-11.5
21036,15.0,15.0,18.0,45.0,0.0666666667,14.5,14.5
21037,-7.5,-7.5,-4.5,-22.5,-0.07738095235,-7.0,-7.0
21038,-6.5,-6.5,-3.5,-19.5,-0.05625,-4.0,-9.0
21039,-9.0,-9.0,-6.0,-27.0,-0.07291666665,-6.0,-12.0
21040,0.5,0.5,3.5,1.5,-0.005555555550000001,2.0,-1.0
21041,1.0,1.0,4.0,3.0,d/0,1.0,1.0
21042,7.0,7.0,10.0,21.0,0.0625,5.0,2.0
21043,-6.0,-6.0,-3.0,-18.0,-0.06111111115,-4.0,-4.0
21044,4.0,4.0,7.0,12.0,0.08712121210000001,3.0,3.0
21045,9.0,9.0,12.0,27.0,0.0714285714,9.0,9.0
21046,2.0,2.0,5.0,6.0,0.0625,2.5,3.0
21047,2.0,2.0,5.0,6.0,d/0,2.0,2.0
21048,2.5,2.5,5.5,7.5,-0.003921568650000002,3.0,6.0
21049,7.5,7.5,10.5,22.5,0.06274509805,3.0,12.0
21050,8.0,8.0,11.0,24.0,d/0,8.0,8.0
21051,9.0,9.0,12.0,27.0,0.0714285714,8.0,8.0
21052,-5.0,-5.0,-2.0,-15.0,-0.0588235294,-4.0,-9.0
21053,1.0,1.0,4.0,3.0,0.0526315789,2.0,0.0
21054,4.0,4.0,7.0,12.0,0.0588235294,3.5,-2.5
21055,0.5,0.5,3.5,1.5,-0.004934210549999998,3.0,-3.0
21056,6.5,6.5,9.5,19.5,0.08496732025,6.0,7.0
21057,-11.0,-11.0,-8.0,-33.0,-0.0625,-6.0,-6.0
21058,2.5,2.5,5.5,7.5,0.0679824561,3.0,1.0
21059,2.5,2.5,5.5,7.5,0.022222222200000002,3.0,-2.0
21060,6.0,6.0,9.0,18.0,0.125,4.5,7.0
21061,-8.5,-8.5,-5.5,-25.5,-0.0596491228,-4.0,-4.0
21062,9.5,9.5,12.5,28.5,0.08125,9.0,10.0
21063,-12.0,-12.0,-9.0,-36.0,-0.05,-5.5,-14.0
21064,1.0,1.0,4.0,3.0,d/0,2.0,0.0
21065,-5.0,-5.0,-2.0,-15.0,d/0,-4.0,-4.0
21066,1.0,1.0,4.0,3.0,d/0,2.0,3.0
21067,0.5,0.5,3.5,1.5,-0.0034722221999999997,2.0,2.0
21068,-8.0,-8.0,-5.0,-24.0,-0.0588235294,-6.0,-6.0
21069,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-2.5
21070,-8.0,-8.0,-5.0,-24.0,-0.0555555556,-2.5,-8.5
21071,1.0,1.0,4.0,3.0,d/0,2.0,2.0
21072,-1.0,-1.0,2.0,-3.0,0.013461538449999998,3.0,-5.0
21073,6.0,6.0,9.0,18.0,0.0588235294,4.5,9.5
21074,11.0,11.0,14.0,33.0,0.0714285714,7.0,11.5
21075,8.0,8.0,11.0,24.0,0.0833333333,7.5,7.5
21076,-5.5,-5.5,-2.5,-16.5,0.22222222219999999,2.0,-13.0
21077,0.0,0.0,3.0,0.0,d/0,1.5,-3.0
21078,2.0,2.0,5.0,6.0,d/0,2.5,3.0
21079,4.0,4.0,7.0,12.0,0.0625,3.5,4.5
21080,-14.5,-14.5,-11.5,-43.5,-0.06274509805,-14.0,-14.0
21081,-1.0,-1.0,2.0,-3.0,-0.0014619883499999986,3.0,-5.0
21082,4.0,4.0,7.0,12.0,0.06458333335,3.0,7.0
21083,1.0,1.0,4.0,3.0,0.125,1.5,1.5
21084,10.0,10.0,13.0,30.0,0.07738095235,8.0,12.0
21085,-3.0,-3.0,0.0,-9.0,-0.0526315789,0.0,0.0
21086,3.0,3.0,6.0,9.0,0.1111111111,3.0,0.0
21087,-2.0,-2.0,1.0,-6.0,-0.1666666667,0.5,8.0
