,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
50080,28.0,28.0,32.0,112.0,0.0357598978,27.0,27.0
50081,26.0,26.0,30.0,104.0,0.0384615385,24.5,24.5
50082,27.5,27.5,31.5,110.0,0.037364130450000005,23.0,23.0
50083,21.0,21.0,25.0,84.0,0.0494117647,17.0,17.0
50084,23.0,23.0,27.0,92.0,0.0494623656,15.0,15.0
50085,26.0,26.0,30.0,104.0,0.0384615385,24.0,26.5
50086,20.5,20.5,24.5,82.0,0.0542328042,14.0,27.0
50087,20.0,20.0,24.0,80.0,0.05,18.0,20.0
50088,6.0,6.0,10.0,24.0,0.1666666667,5.0,3.5
50089,27.0,27.0,31.0,108.0,0.037037037,26.5,26.5
50090,28.0,28.0,32.0,112.0,0.0357142857,27.5,31.5
50091,28.0,28.0,32.0,112.0,0.0357142857,22.5,34.0
50092,15.5,15.5,19.5,62.0,0.0651260504,14.0,14.0
50093,21.0,21.0,25.0,84.0,0.0476190476,19.0,19.0
50094,30.0,30.0,34.0,120.0,0.0333333333,28.5,28.5
50095,22.0,22.0,26.0,88.0,0.04700854705,18.0,26.0
50096,38.5,38.5,42.5,154.0,0.02608401085,36.0,41.0
50097,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
50098,15.5,15.5,19.5,62.0,0.06458333335,15.0,16.0
50099,9.0,9.0,13.0,36.0,0.1111111111,9.0,9.0
50100,25.0,25.0,29.0,100.0,0.04,21.5,26.0
50101,29.0,29.0,33.0,116.0,0.0344827586,16.5,15.5
50102,41.0,41.0,45.0,164.0,0.0243902439,34.0,41.5
50103,39.0,39.0,43.0,156.0,0.0256410256,21.5,42.5
50104,23.5,23.5,27.5,94.0,0.04304029305,21.0,21.0
50105,30.0,30.0,34.0,120.0,0.0333333333,23.0,23.0
50106,25.0,25.0,29.0,100.0,0.04,21.5,21.5
50107,30.5,30.5,34.5,122.0,0.03434684685,24.0,24.0
50108,27.0,27.0,31.0,108.0,0.037037037,22.0,32.0
50109,14.0,14.0,18.0,56.0,0.0714285714,12.5,12.5
50110,35.0,35.0,39.0,140.0,0.02866502865,33.0,33.0
50111,12.0,12.0,16.0,48.0,0.0888888889,9.0,15.0
50112,43.0,43.0,47.0,172.0,0.023255814,42.5,42.5
50113,20.0,20.0,24.0,80.0,0.05,19.5,24.5
50114,48.0,48.0,52.0,192.0,0.0208333333,46.5,48.0
50115,27.5,27.5,31.5,110.0,0.036375661350000005,27.0,28.0
50116,29.5,29.5,33.5,118.0,0.0339861751,28.0,28.0
50117,21.0,21.0,25.0,84.0,0.05357142855,14.0,14.0
50118,36.5,36.5,40.5,146.0,0.02765151515,33.0,40.0
50119,25.0,25.0,29.0,100.0,0.04,23.5,23.5
50120,26.0,26.0,30.0,104.0,0.0384615385,23.5,23.5
50121,26.0,26.0,30.0,104.0,0.0384615385,25.5,29.0
50122,22.0,22.0,26.0,88.0,0.0454545455,19.0,29.5
50123,18.5,18.5,22.5,74.0,0.05409356725,18.0,19.0
50124,27.0,27.0,31.0,108.0,0.040601503750000004,19.0,35.0
50125,13.0,13.0,17.0,52.0,0.0769230769,13.0,13.0
50126,30.5,30.5,34.5,122.0,0.033516483550000004,26.0,26.0
50127,9.0,9.0,13.0,36.0,0.1111111111,7.0,11.0
50128,14.0,14.0,18.0,56.0,0.0714285714,13.0,13.0
50129,18.0,18.0,22.0,72.0,0.0555555556,13.5,13.5
50130,30.0,30.0,34.0,120.0,0.03348214285,28.0,32.0
50131,24.5,24.5,28.5,98.0,0.040969899700000006,23.0,26.0
50132,14.5,14.5,18.5,58.0,0.06904761905000001,14.0,14.0
50133,17.5,17.5,21.5,70.0,0.06340579710000001,12.0,23.0
50134,21.0,21.0,25.0,84.0,0.0476190476,21.0,21.0
50135,32.0,32.0,36.0,128.0,0.03125,27.0,33.0
50136,24.5,24.5,28.5,98.0,0.06805555555000001,9.0,9.0
50137,31.0,31.0,35.0,124.0,0.0322580645,31.0,31.0
50138,26.0,26.0,30.0,104.0,0.0384615385,21.5,21.5
50139,9.0,9.0,13.0,36.0,0.1111111111,8.0,10.0
50140,19.0,19.0,23.0,76.0,0.0527777778,18.0,20.0
50141,42.0,42.0,46.0,168.0,0.0238095238,41.5,43.5
50142,23.0,23.0,27.0,92.0,0.04483430795,19.0,19.0
50143,27.0,27.0,31.0,108.0,0.037037037,22.0,22.0
50144,23.0,23.0,27.0,92.0,0.0434782609,22.0,29.5
50145,37.5,37.5,41.5,150.0,0.02667140825,37.0,38.0
50146,25.0,25.0,29.0,100.0,0.04,24.5,24.5
50147,30.0,30.0,34.0,120.0,0.0333333333,21.5,34.5
50148,23.0,23.0,27.0,92.0,0.0434782609,19.0,19.0
50149,10.0,10.0,14.0,40.0,0.15625,4.0,4.0
50150,32.0,32.0,36.0,128.0,0.03125,26.5,26.5
50151,36.5,36.5,40.5,146.0,0.02782012195,32.0,41.0
50152,43.0,43.0,47.0,172.0,0.023255814,25.0,25.0
50153,17.0,17.0,21.0,68.0,0.0588235294,17.0,20.5
50154,24.0,24.0,28.0,96.0,0.0416666667,22.5,22.5
50155,21.0,21.0,25.0,84.0,0.0476190476,18.0,18.0
50156,26.5,26.5,30.5,106.0,0.03774928775,26.0,26.0
50157,39.0,39.0,43.0,156.0,0.0256410256,35.0,35.0
50158,28.0,28.0,32.0,112.0,0.0357142857,16.5,21.0
50159,27.0,27.0,31.0,108.0,0.0375,24.0,30.0
50160,13.0,13.0,17.0,52.0,0.08496732025,9.0,9.0
50161,27.0,27.0,31.0,108.0,0.037037037,26.0,29.5
50162,11.0,11.0,15.0,44.0,0.0909090909,10.5,12.5
50163,34.5,34.5,38.5,138.0,0.02899159665,34.0,35.0
50164,41.0,41.0,45.0,164.0,0.0243902439,23.0,23.0
50165,32.0,32.0,36.0,128.0,0.03125,27.5,28.5
50166,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,21.0
50167,18.0,18.0,22.0,72.0,0.0555555556,16.0,16.0
50168,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,25.0
50169,11.0,11.0,15.0,44.0,0.0909090909,7.5,14.5
50170,21.0,21.0,25.0,84.0,0.0476190476,17.0,22.5
50171,27.5,27.5,31.5,110.0,0.03647214855,26.0,29.0
50172,11.0,11.0,15.0,44.0,0.0909090909,8.0,8.0
50173,33.0,33.0,37.0,132.0,0.0303030303,27.5,36.5
50174,18.0,18.0,22.0,72.0,0.057142857150000004,15.0,21.0
50175,31.5,31.5,35.5,126.0,0.03175403225,31.0,31.0
50176,24.5,24.5,28.5,98.0,0.04124579125,22.0,22.0
50177,11.5,11.5,15.5,46.0,0.08846153845,10.0,13.0
50178,25.0,25.0,29.0,100.0,0.04,22.0,22.0
50179,21.0,21.0,25.0,84.0,0.0476190476,20.0,20.0
50180,20.0,20.0,24.0,80.0,0.05,16.0,16.0
50181,25.5,25.5,29.5,102.0,0.03935185185,24.0,27.0
50182,28.0,28.0,32.0,112.0,0.0357142857,26.5,26.5
50183,28.5,28.5,32.5,114.0,0.035098522150000006,28.0,28.0
50184,20.0,20.0,24.0,80.0,0.05,20.0,21.5
50185,22.0,22.0,26.0,88.0,0.045833333350000005,20.0,24.0
50186,46.0,46.0,50.0,184.0,0.0217391304,45.0,45.0
50187,32.0,32.0,36.0,128.0,0.03125,24.5,28.0
50188,43.5,43.5,47.5,174.0,0.02306468715,41.0,41.0
50189,19.5,19.5,23.5,78.0,0.051587301599999996,18.0,18.0
50190,24.5,24.5,28.5,98.0,0.04083333335,24.0,24.0
50191,29.0,29.0,33.0,116.0,0.0344827586,25.0,36.0
50192,24.5,24.5,28.5,98.0,0.04640151515,16.0,33.0
50193,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,34.0
50194,28.0,28.0,32.0,112.0,0.0357142857,21.0,30.5
50195,35.0,35.0,39.0,140.0,0.0285714286,34.5,35.5
50196,25.5,25.5,29.5,102.0,0.0395962733,23.0,28.0
50197,6.0,6.0,10.0,24.0,0.1666666667,5.0,17.0
50198,19.0,19.0,23.0,76.0,0.0526315789,17.0,18.0
50199,32.0,32.0,36.0,128.0,0.03125,31.0,32.5
50200,16.0,16.0,20.0,64.0,0.06926406925,11.0,21.0
50201,31.0,31.0,35.0,124.0,0.0322580645,29.5,29.5
50202,34.0,34.0,38.0,136.0,0.03035714285,28.0,28.0
50203,30.0,30.0,34.0,120.0,0.0333333333,29.5,30.0
50204,33.0,33.0,37.0,132.0,0.0303030303,31.0,31.0
50205,18.0,18.0,22.0,72.0,0.05572755415,17.0,17.0
50206,25.0,25.0,29.0,100.0,0.04,19.0,31.0
50207,26.0,26.0,30.0,104.0,0.0384615385,22.5,29.0
50208,31.0,31.0,35.0,124.0,0.0322580645,29.5,29.5
50209,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
50210,36.0,36.0,40.0,144.0,0.0277992278,35.0,35.0
50211,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
50212,10.0,10.0,14.0,40.0,0.1,7.5,7.5
50213,24.5,24.5,28.5,98.0,0.040969899700000006,23.0,26.0
50214,12.0,12.0,16.0,48.0,0.0833333333,11.0,26.5
50215,18.0,18.0,22.0,72.0,0.0555555556,14.5,21.0
50216,29.5,29.5,33.5,118.0,0.0339861751,28.0,31.0
50217,21.0,21.0,25.0,84.0,0.0476190476,21.0,22.5
50218,25.0,25.0,29.0,100.0,0.0400641026,24.0,26.0
50219,37.0,37.0,41.0,148.0,0.027027027,35.5,39.0
50220,21.5,21.5,25.5,86.0,0.04864253395,17.0,26.0
50221,14.0,14.0,18.0,56.0,0.0714285714,12.0,18.0
50222,15.0,15.0,19.0,60.0,0.0666666667,14.5,14.5
50223,27.5,27.5,31.5,110.0,0.036375661350000005,27.0,27.0
50224,16.0,16.0,20.0,64.0,0.0634920635,14.0,14.0
50225,5.0,5.0,9.0,20.0,0.2,4.5,4.5
50226,29.0,29.0,33.0,116.0,0.03602484475,23.0,35.0
50227,38.0,38.0,42.0,152.0,0.0263157895,37.0,37.0
50228,16.5,16.5,20.5,66.0,0.11785714285000001,5.0,28.0
50229,33.0,33.0,37.0,132.0,0.030754892800000003,29.0,37.0
50230,10.5,10.5,14.5,42.0,0.09545454545000001,10.0,11.0
50231,34.5,34.5,38.5,138.0,0.029138513499999998,32.0,37.0
50232,23.0,23.0,27.0,92.0,0.047916666649999995,16.0,30.0
50233,32.0,32.0,36.0,128.0,0.0315270936,29.0,29.0
50234,24.0,24.0,28.0,96.0,0.0416666667,23.0,25.5
50235,22.0,22.0,26.0,88.0,0.0454545455,17.0,25.0
50236,28.0,28.0,32.0,112.0,0.0357142857,25.5,28.5
50237,26.0,26.0,30.0,104.0,0.0384615385,17.5,31.5
50238,16.0,16.0,20.0,64.0,0.0625,16.0,16.0
50239,21.0,21.0,25.0,84.0,0.0476190476,20.0,21.0
50240,26.0,26.0,30.0,104.0,0.0384615385,26.0,26.0
50241,25.5,25.5,29.5,102.0,0.03935185185,24.0,27.0
50242,20.0,20.0,24.0,80.0,0.05,19.5,22.5
50243,17.0,17.0,21.0,68.0,0.0588235294,15.0,22.5
50244,34.0,34.0,38.0,136.0,0.0294117647,33.5,34.0
50245,27.0,27.0,31.0,108.0,0.037037037,27.0,30.5
50246,31.0,31.0,35.0,124.0,0.032291666649999995,30.0,32.0
50247,20.0,20.0,24.0,80.0,0.05,17.5,17.5
50248,34.5,34.5,38.5,138.0,0.0300522648,28.0,28.0
50249,16.0,16.0,20.0,64.0,0.0625,14.5,14.5
50250,31.0,31.0,35.0,124.0,0.032291666649999995,30.0,32.0
50251,13.0,13.0,17.0,52.0,0.0769230769,8.5,8.5
50252,9.0,9.0,13.0,36.0,0.1111111111,8.0,8.0
50253,17.0,17.0,21.0,68.0,0.0607142857,14.0,20.0
50254,29.5,29.5,33.5,118.0,0.0341435185,27.0,32.0
50255,20.5,20.5,24.5,82.0,0.0490430622,19.0,22.0
50256,14.0,14.0,18.0,56.0,0.07291666665,12.0,12.0
50257,35.0,35.0,39.0,140.0,0.02878289475,32.0,32.0
50258,33.0,33.0,37.0,132.0,0.0303030303,29.0,35.5
50259,24.0,24.0,28.0,96.0,0.04173913045,23.0,25.0
50260,24.0,24.0,28.0,96.0,0.0416666667,22.0,26.5
50261,22.0,22.0,26.0,88.0,0.0454545455,20.0,22.5
50262,27.5,27.5,31.5,110.0,0.04020467835,19.0,19.0
50263,25.5,25.5,29.5,102.0,0.03935185185,24.0,24.0
50264,36.5,36.5,40.5,146.0,0.02752639515,34.0,34.0
50265,34.0,34.0,38.0,136.0,0.0294117647,32.0,37.0
50266,20.0,20.0,24.0,80.0,0.05,17.5,17.5
50267,21.0,21.0,25.0,84.0,0.04772727275,20.0,22.0
50268,20.0,20.0,24.0,80.0,0.05,14.0,22.5
50269,23.0,23.0,27.0,92.0,0.0434782609,21.0,21.0
50270,34.0,34.0,38.0,136.0,0.029824561399999998,30.0,30.0
50271,24.5,24.5,28.5,98.0,0.04166666665,21.0,28.0
50272,21.0,21.0,25.0,84.0,0.05570291775,13.0,29.0
50273,21.0,21.0,25.0,84.0,0.04772727275,20.0,22.0
50274,32.0,32.0,36.0,128.0,0.03125,24.5,24.5
50275,31.0,31.0,35.0,124.0,0.0322580645,31.0,31.0
50276,19.5,19.5,23.5,78.0,0.055714285700000005,14.0,25.0
50277,27.0,27.0,31.0,108.0,0.03970588235,20.0,34.0
50278,25.5,25.5,29.5,102.0,0.039230769250000005,25.0,26.0
50279,18.5,18.5,22.5,74.0,0.0560606061,15.0,15.0
50280,26.5,26.5,30.5,106.0,0.04015151515,20.0,20.0
50281,14.0,14.0,18.0,56.0,0.0714285714,10.5,21.0
50282,25.0,25.0,29.0,100.0,0.04,14.5,13.5
50283,29.5,29.5,33.5,118.0,0.03390804595,29.0,29.0
50284,18.0,18.0,22.0,72.0,0.06545454545,11.0,11.0
50285,22.0,22.0,26.0,88.0,0.0454545455,20.0,26.5
50286,19.0,19.0,23.0,76.0,0.0526315789,12.0,12.0
50287,25.0,25.0,29.0,100.0,0.04,23.5,32.5
50288,33.0,33.0,37.0,132.0,0.0303030303,26.0,33.0
50289,22.0,22.0,26.0,88.0,0.0454545455,22.0,22.0
50290,15.0,15.0,19.0,60.0,0.0666666667,9.5,22.5
50291,26.0,26.0,30.0,104.0,0.0384615385,18.5,23.5
50292,31.0,31.0,35.0,124.0,0.0322580645,30.5,30.5
50293,20.5,20.5,24.5,82.0,0.05024509805,17.0,17.0
50294,31.0,31.0,35.0,124.0,0.0322580645,21.0,21.0
50295,27.0,27.0,31.0,108.0,0.037037037,25.5,26.5
50296,20.0,20.0,24.0,80.0,0.05050505055,18.0,22.0
50297,25.0,25.0,29.0,100.0,0.04,17.5,21.0
50298,28.0,28.0,32.0,112.0,0.0357142857,17.0,33.5
50299,32.0,32.0,36.0,128.0,0.03125,31.0,33.5
50300,26.0,26.0,30.0,104.0,0.0384615385,25.5,28.5
50301,23.0,23.0,27.0,92.0,0.0434782609,21.5,25.0
50302,31.0,31.0,35.0,124.0,0.0322580645,26.0,31.5
50303,14.5,14.5,18.5,58.0,0.06971153845,13.0,13.0
50304,21.0,21.0,25.0,84.0,0.0476190476,20.5,21.5
50305,36.5,36.5,40.5,146.0,0.027443609049999998,35.0,35.0
50306,26.0,26.0,30.0,104.0,0.0384615385,23.0,23.0
50307,27.0,27.0,31.0,108.0,0.037037037,24.0,27.5
50308,29.5,29.5,33.5,118.0,0.034382284400000004,26.0,26.0
50309,29.0,29.0,33.0,116.0,0.0344827586,16.5,29.0
50310,18.0,18.0,22.0,72.0,0.0555555556,16.0,16.0
50311,36.0,36.0,40.0,144.0,0.0277777778,35.5,35.5
50312,35.0,35.0,39.0,140.0,0.028594771249999998,34.0,34.0
50313,21.0,21.0,25.0,84.0,0.0476190476,16.0,22.0
50314,33.5,33.5,37.5,134.0,0.0298573975,33.0,33.0
50315,24.0,24.0,28.0,96.0,0.0416666667,20.0,20.0
50316,13.0,13.0,17.0,52.0,0.0769230769,11.0,14.5
50317,24.0,24.0,28.0,96.0,0.0416666667,23.5,23.5
50318,42.0,42.0,46.0,168.0,0.0238095238,38.0,43.5
50319,15.0,15.0,19.0,60.0,0.0666666667,9.5,29.5
50320,23.5,23.5,27.5,94.0,0.0425724638,23.0,23.0
50321,21.0,21.0,25.0,84.0,0.0476190476,18.5,18.5
50322,29.0,29.0,33.0,116.0,0.0344827586,21.5,21.5
50323,27.0,27.0,31.0,108.0,0.037037037,23.5,23.5
50324,37.0,37.0,41.0,148.0,0.027027027,31.0,37.5
50325,31.0,31.0,35.0,124.0,0.0322580645,24.0,24.0
50326,38.0,38.0,42.0,152.0,0.0263157895,37.5,37.5
50327,27.0,27.0,31.0,108.0,0.037037037,26.0,29.0
50328,30.0,30.0,34.0,120.0,0.0333333333,26.0,26.0
50329,32.0,32.0,36.0,128.0,0.031372549,30.0,34.0
50330,19.0,19.0,23.0,76.0,0.0526315789,16.0,16.0
50331,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,23.0
50332,28.0,28.0,32.0,112.0,0.0357598978,27.0,27.0
50333,31.5,31.5,35.5,126.0,0.0318181818,30.0,30.0
50334,38.0,38.0,42.0,152.0,0.0263157895,24.0,39.0
50335,25.0,25.0,29.0,100.0,0.04,24.0,26.0
50336,30.0,30.0,34.0,120.0,0.0333333333,26.5,26.5
50337,20.5,20.5,24.5,82.0,0.0490430622,19.0,19.0
50338,17.0,17.0,21.0,68.0,0.0588235294,16.0,20.0
50339,29.0,29.0,33.0,116.0,0.0344827586,28.5,33.0
50340,31.0,31.0,35.0,124.0,0.0322580645,28.5,28.5
50341,23.5,23.5,27.5,94.0,0.0425724638,23.0,23.0
50342,12.5,12.5,16.5,50.0,0.0801282051,12.0,12.0
50343,19.5,19.5,23.5,78.0,0.051587301599999996,18.0,18.0
50344,16.0,16.0,20.0,64.0,0.0625,15.5,19.0
50345,20.0,20.0,24.0,80.0,0.05115089515,17.0,17.0
50346,32.0,32.0,36.0,128.0,0.03125,30.0,30.0
50347,27.0,27.0,31.0,108.0,0.037037037,23.0,23.0
50348,23.5,23.5,27.5,94.0,0.0425724638,23.0,24.0
50349,28.0,28.0,32.0,112.0,0.035897435899999997,26.0,26.0
50350,24.5,24.5,28.5,98.0,0.04124579125,22.0,22.0
50351,27.0,27.0,31.0,108.0,0.037037037,24.5,24.5
50352,34.0,34.0,38.0,136.0,0.0294117647,34.0,38.5
50353,25.0,25.0,29.0,100.0,0.04,24.0,24.0
50354,16.0,16.0,20.0,64.0,0.1025641026,6.0,26.0
50355,21.0,21.0,25.0,84.0,0.0476190476,13.0,13.0
50356,35.0,35.0,39.0,140.0,0.0285714286,28.0,37.0
50357,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
50358,27.0,27.0,31.0,108.0,0.037037037,26.0,26.0
50359,30.0,30.0,34.0,120.0,0.033370411550000006,29.0,31.0
50360,33.0,33.0,37.0,132.0,0.0303030303,30.0,30.0
50361,24.5,24.5,28.5,98.0,0.040969899700000006,23.0,26.0
50362,35.0,35.0,39.0,140.0,0.0285714286,34.5,34.5
50363,41.0,41.0,45.0,164.0,0.0243902439,38.5,38.5
50364,29.5,29.5,33.5,118.0,0.0341435185,27.0,27.0
50365,28.5,28.5,32.5,114.0,0.0364450128,23.0,34.0
50366,36.0,36.0,40.0,144.0,0.0277777778,33.0,37.0
50367,35.0,35.0,39.0,140.0,0.0285714286,34.5,34.5
50368,23.0,23.0,27.0,92.0,0.0434782609,23.0,23.0
50369,25.0,25.0,29.0,100.0,0.04,25.0,25.0
50370,35.0,35.0,39.0,140.0,0.0285714286,34.5,34.5
50371,23.0,23.0,27.0,92.0,0.0434782609,18.5,18.5
50372,14.0,14.0,18.0,56.0,0.0714285714,13.5,21.0
50373,36.0,36.0,40.0,144.0,0.0277777778,34.0,37.0
50374,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,21.0
50375,20.0,20.0,24.0,80.0,0.05,18.5,18.5
50376,27.0,27.0,31.0,108.0,0.0370879121,26.0,26.0
50377,21.5,21.5,25.5,86.0,0.046536796549999995,21.0,22.0
50378,20.0,20.0,24.0,80.0,0.05,16.5,23.0
50379,29.5,29.5,33.5,118.0,0.0341435185,27.0,27.0
50380,48.0,48.0,52.0,192.0,0.0208333333,47.5,48.0
50381,28.0,28.0,32.0,112.0,0.03612903225,25.0,25.0
50382,25.0,25.0,29.0,100.0,0.0405844156,22.0,28.0
50383,30.0,30.0,34.0,120.0,0.0333333333,26.0,26.0
50384,25.5,25.5,29.5,102.0,0.03935185185,24.0,27.0
50385,28.0,28.0,32.0,112.0,0.0357142857,28.0,30.0
50386,23.5,23.5,27.5,94.0,0.04304029305,21.0,26.0
50387,25.0,25.0,29.0,100.0,0.04,25.0,25.0
50388,15.0,15.0,19.0,60.0,0.0666666667,14.0,14.0
50389,22.5,22.5,26.5,90.0,0.0601604278,11.0,34.0
50390,27.0,27.0,31.0,108.0,0.037037037,26.0,27.5
50391,23.0,23.0,27.0,92.0,0.0434782609,22.0,24.5
50392,21.0,21.0,25.0,84.0,0.04772727275,20.0,20.0
50393,32.5,32.5,36.5,130.0,0.0325,25.0,40.0
50394,16.5,16.5,20.5,66.0,0.060661764699999995,16.0,16.0
50395,10.0,10.0,14.0,40.0,0.11904761905,6.0,14.0
50396,21.0,21.0,25.0,84.0,0.0476190476,16.5,22.5
50397,31.0,31.0,35.0,124.0,0.0322580645,30.5,31.5
50398,39.5,39.5,43.5,158.0,0.0253205128,39.0,40.0
50399,33.5,33.5,37.5,134.0,0.0298573975,33.0,34.0
50400,19.0,19.0,23.0,76.0,0.0532212885,17.0,17.0
50401,19.5,19.5,23.5,78.0,0.055714285700000005,14.0,14.0
50402,17.0,17.0,21.0,68.0,0.0596491228,15.0,15.0
50403,24.5,24.5,28.5,98.0,0.045036764699999995,17.0,17.0
50404,27.0,27.0,31.0,108.0,0.037037037,18.5,29.0
50405,24.5,24.5,28.5,98.0,0.04166666665,21.0,21.0
50406,20.0,20.0,24.0,80.0,0.05,18.5,18.5
50407,40.0,40.0,44.0,160.0,0.025,34.5,40.0
50408,35.0,35.0,39.0,140.0,0.0285714286,20.5,20.5
50409,30.0,30.0,34.0,120.0,0.0333333333,28.0,30.5
50410,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,24.0
50411,10.0,10.0,14.0,40.0,0.101010101,9.0,9.0
50412,20.0,20.0,24.0,80.0,0.05,20.0,20.0
50413,16.5,16.5,20.5,66.0,0.0825,8.0,8.0
50414,12.0,12.0,16.0,48.0,0.0833333333,9.0,26.5
50415,31.0,31.0,35.0,124.0,0.0322580645,24.0,24.0
50416,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,22.0
50417,19.0,19.0,23.0,76.0,0.0532212885,17.0,17.0
50418,27.0,27.0,31.0,108.0,0.037037037,24.5,28.5
50419,29.0,29.0,33.0,116.0,0.0344827586,28.0,35.0
50420,33.0,33.0,37.0,132.0,0.0303030303,25.0,36.0
50421,29.0,29.0,33.0,116.0,0.0344827586,27.0,27.5
50422,24.0,24.0,28.0,96.0,0.05896805895,11.0,11.0
50423,43.5,43.5,47.5,174.0,0.023015873,42.0,42.0
50424,15.0,15.0,19.0,60.0,0.07500000000000001,10.0,20.0
50425,30.0,30.0,34.0,120.0,0.03348214285,28.0,28.0
50426,15.5,15.5,19.5,62.0,0.06623931625,13.0,18.0
50427,17.0,17.0,21.0,68.0,0.0588235294,13.0,13.0
50428,22.0,22.0,26.0,88.0,0.0454545455,18.0,18.0
50429,27.0,27.0,31.0,108.0,0.037037037,25.0,28.0
50430,26.0,26.0,30.0,104.0,0.0384615385,22.5,23.0
50431,31.5,31.5,35.5,126.0,0.03194726165,29.0,34.0
50432,16.5,16.5,20.5,66.0,0.06111111115,15.0,18.0
50433,22.0,22.0,26.0,88.0,0.0454545455,18.5,18.5
50434,15.0,15.0,19.0,60.0,0.06944444445,12.0,12.0
50435,14.0,14.0,18.0,56.0,0.0714285714,13.5,14.0
50436,21.0,21.0,25.0,84.0,0.0476190476,20.0,23.5
50437,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
50438,18.0,18.0,22.0,72.0,0.0555555556,16.5,16.5
50439,17.5,17.5,21.5,70.0,0.05756578945,16.0,16.0
50440,29.5,29.5,33.5,118.0,0.0339861751,28.0,31.0
50441,28.5,28.5,32.5,114.0,0.03518518515,27.0,27.0
50442,32.0,32.0,36.0,128.0,0.03125,22.0,22.0
50443,23.0,23.0,27.0,92.0,0.0434782609,18.5,26.5
50444,14.5,14.5,18.5,58.0,0.07323232325000001,11.0,18.0
50445,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,32.0
50446,32.5,32.5,36.5,130.0,0.03167641325,27.0,38.0
50447,21.0,21.0,25.0,84.0,0.0476190476,17.5,26.0
50448,18.5,18.5,22.5,74.0,0.05409356725,18.0,19.0
50449,12.5,12.5,16.5,50.0,0.125,5.0,20.0
50450,25.0,25.0,29.0,100.0,0.04166666665,20.0,30.0
50451,27.0,27.0,31.0,108.0,0.037037037,25.0,25.0
50452,31.0,31.0,35.0,124.0,0.03914141415,18.0,18.0
50453,17.0,17.0,21.0,68.0,0.0588235294,14.0,14.0
50454,40.0,40.0,44.0,160.0,0.025,28.5,28.5
50455,29.0,29.0,33.0,116.0,0.0344827586,26.5,26.5
50456,33.0,33.0,37.0,132.0,0.0303030303,30.5,33.0
50457,38.5,38.5,42.5,154.0,0.02597840755,38.0,39.0
50458,28.0,28.0,32.0,112.0,0.0357142857,27.0,29.5
50459,13.0,13.0,17.0,52.0,0.07738095235,12.0,12.0
50460,25.0,25.0,29.0,100.0,0.04,25.0,25.0
50461,31.5,31.5,35.5,126.0,0.03214285715,28.0,28.0
50462,7.5,7.5,11.5,30.0,0.5357142857,4.0,14.0
50463,18.0,18.0,22.0,72.0,0.05572755415,17.0,19.0
50464,10.5,10.5,14.5,42.0,0.1166666667,6.0,15.0
50465,14.0,14.0,18.0,56.0,0.07291666665,12.0,16.0
50466,26.5,26.5,30.5,106.0,0.0384057971,23.0,30.0
50467,25.0,25.0,29.0,100.0,0.04,23.5,23.5
50468,15.0,15.0,19.0,60.0,0.07177033490000001,11.0,19.0
50469,31.5,31.5,35.5,126.0,0.032407407400000005,27.0,27.0
50470,18.0,18.0,22.0,72.0,0.07407407405000001,9.0,9.0
50471,27.5,27.5,31.5,110.0,0.04256965945,17.0,17.0
50472,26.0,26.0,30.0,104.0,0.0385185185,25.0,25.0
50473,22.0,22.0,26.0,88.0,0.0454545455,19.0,30.0
50474,24.5,24.5,28.5,98.0,0.04390681005,18.0,31.0
50475,20.0,20.0,24.0,80.0,0.05,19.0,20.0
50476,38.0,38.0,42.0,152.0,0.0263157895,38.0,38.0
50477,29.0,29.0,33.0,116.0,0.0344827586,28.5,30.5
50478,25.0,25.0,29.0,100.0,0.04,19.5,19.5
50479,18.0,18.0,22.0,72.0,0.0555555556,17.0,19.0
50480,26.0,26.0,30.0,104.0,0.03898050975,23.0,23.0
50481,25.0,25.0,29.0,100.0,0.04166666665,20.0,20.0
50482,15.0,15.0,19.0,60.0,0.07500000000000001,10.0,20.0
50483,29.0,29.0,33.0,116.0,0.0345238095,28.0,30.0
50484,12.0,12.0,16.0,48.0,0.0833333333,10.5,14.0
50485,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,22.0
50486,25.0,25.0,29.0,100.0,0.04,20.0,29.5
50487,13.0,13.0,17.0,52.0,0.0769230769,8.5,12.5
50488,19.0,19.0,23.0,76.0,0.0526315789,19.0,22.5
50489,34.0,34.0,38.0,136.0,0.02964254575,31.0,31.0
50490,18.5,18.5,22.5,74.0,0.054411764700000004,17.0,20.0
50491,36.0,36.0,40.0,144.0,0.0277777778,30.5,33.5
